Var1 Var2 Var3 Var4 Var5
4.25 700.1 3.06405425284176e-05 6.72060696214422e-05 0.00026944949463107
4.5 700.1 5.82032200636784e-05 0.000125726209004 0.000465660660120977
4.75 700.1 9.28162162726029e-05 0.000198853372264861 0.000692287648554182
5 700.1 0.000137862724861188 0.000295159487692201 0.000960173794082666
5.25 700.1 0.000197325014351742 0.000456741748771995 0.00134733990622007
5.5 700.1 0.000279454767627238 0.000694768292568462 0.00187938345653285
5.75 700.1 0.000385020754333512 0.00102100574105517 0.00256039305611617
6 700.1 0.000520776218947764 0.00146246780166708 0.0034354050403516
6.25 700 0.000699829263125208 0.00203690422520221 0.00459135123452484
6.5 700 0.000932810103262097 0.00282614108157135 0.00609822273407919
6.75 700 0.00122465971159481 0.00380695102944258 0.00799114932171231
7 700 0.00159768956735554 0.00514431179947715 0.0104226561504952
7.25 700 0.00209277985585516 0.00681209450967916 0.0136311796031266
7.5 700 0.00272563 0.00892691 0.0178539
7.75 700 0.00350003 0.0115164 0.0230327
3 1000 4.90776580564222e-08 1.39511000000004e-07 9.33378717391002e-07
3.25 1000 1.35248217558685e-07 3.83380000000008e-07 2.33567523050499e-06
3.5 1000 3.63442754129064e-07 1.00916000000001e-06 5.63511531132714e-06
3.75 1000 9.36404918129003e-07 2.52776000000003e-06 1.29109274299211e-05
4 1000 2.29070185655744e-06 6.03840000000002e-06 2.8052657109737e-05
4.25 1000 5.49607452324067e-06 1.33194499619951e-05 5.78652281311816e-05
4.5 1000 1.17315091140544e-05 2.63862591107632e-05 0.000106781822196015
4.75 1000 2.09080108022572e-05 4.40190187941633e-05 0.000168859559318359
5 1000 3.27287404555482e-05 6.75569989163049e-05 0.000248057191826723
5.25 1000 5.1849330599806e-05 0.000107620742217112 0.000366965242609628
5.5 1000 8.2536677059596e-05 0.000175224687875895 0.000537014991378108
5.75 1000 0.000119198362706602 0.00027431915634773 0.00076385775019615
6 999.9 0.000168204348345339 0.000416460999513788 0.00106514552208939
6.25 999.9 0.000234804333979343 0.000620535499265798 0.00147305763124169
6.5 999.9 0.000323862870166113 0.000892263239348027 0.00201661926433086
6.75 999.9 0.000438561899059479 0.00126676632671755 0.00271451891786597
7 999.9 0.000588586913496852 0.0017764807700516 0.00362634651266842
7.25 999.9 0.000791476435132781 0.00242253557570369 0.00486079358126464
7.5 999.9 0.0010564 0.00323082861545548 0.00646435546462809
7.75 999.9 0.00138854 0.00426003 0.0085201
