Var1 Var2 Var3 Var4 Var5
6.25 130 0.00769839637695732 0.0144201814553263 0.0288900346466773
6.5 130 0.0111278453907478 0.0236278 0.0491303641968624
6.75 130 0.0153922586133551 0.0358873 0.078281100418956
7 130 0.02065545944587 0.0517395 0.117433444950212
7.25 130 0.0270978294697259 0.0715656 0.167404775956046
7.5 130 0.0348715897875967 0.0957941 0.229017840280256
7.75 130 0.0441344615834006 0.124996 0.30374958782976
3 200 8.17111849286145e-07 1.33606000000001e-06 1.97962620765154e-06
3.25 200 1.68086608143214e-06 2.67566000000003e-06 4.09545855592545e-06
3.5 200 3.43752610502177e-06 5.34435000000007e-06 8.14187632540803e-06
3.75 200 6.96511387663028e-06 1.07434000000002e-05 1.66336614510554e-05
4 200 1.45710689926889e-05 2.20637000000003e-05 3.4661669882225e-05
4.25 200 3.18667671181014e-05 4.70238000000009e-05 7.3979652704885e-05
4.5 200 7.02980355832945e-05 0.000102344000000002 0.000162446506444263
4.75 200 0.000154316605506934 0.000222697000000002 0.00035312052505014
5 200 0.000334093711985438 0.000479894000000008 0.000764095842313123
5.25 200 0.000698921086118873 0.00102217000000001 0.00163253930337868
5.5 200 0.00136416078562653 0.00212253000000001 0.00340990857750836
5.75 200 0.00248277344501 0.00427677 0.00690368956185738
6 200 0.00416646253627451 0.0075077355078488 0.0134045518047497
6.25 200 0.00642953817854787 0.0122783181338502 0.0244173029369955
6.5 200 0.00932940880140708 0.0201895915566289 0.0417036219239801
6.75 200 0.0129757992302911 0.031041 0.0667599888283154
7 200 0.0175050547150362 0.0449077 0.100496429809666
7.25 200 0.0230805582459716 0.0622873 0.143616600847676
7.5 200 0.0299039115300753 0.0837429 0.197281770491991
7.75 200 0.0384399383660731 0.110741 0.264971217353097
3 300 4.65501095445836e-07 7.4580300000001e-07 1.15320266633664e-06
3.25 300 9.55445652366821e-07 1.51315000000003e-06 2.40021483988936e-06
3.5 300 1.95301775858543e-06 3.06259000000005e-06 4.82128752583908e-06
3.75 300 4.00463792075133e-06 6.16659000000008e-06 9.78360212022259e-06
4 300 8.48948232910177e-06 1.28327000000002e-05 2.05614456973474e-05
4.25 300 1.87967650102744e-05 2.83379000000005e-05 4.58044284688426e-05
4.5 300 4.33483602048696e-05 6.47235000000013e-05 0.000103141573274086
4.75 300 0.000100745479002423 0.000148887000000003 0.000237871144421772
5 300 0.000233882565354636 0.000339225000000006 0.000542099629538819
5.25 300 0.000515409818739849 0.00075975100000001 0.00121560080979765
5.5 300 0.00104055243916954 0.00164888000000001 0.00261814189707539
5.75 300 0.0019513319962648 0.00338908909223823 0.00545968522197137
6 300 0.00335420476298834 0.00613748234280488 0.0108929793481125
6.25 300 0.00531200793814432 0.0103771 0.0203949230150389
6.5 300 0.00787257794204661 0.0175107782246402 0.0355857108909683
6.75 300 0.0110528848576641 0.0272150172819623 0.0574612492785146
7 300 0.015028996049565 0.0397323 0.0870569055008122
7.25 300 0.0200522556125267 0.0556682 0.125645900462852
7.5 300 0.0262837646532051 0.0755707 0.174209282813639
