Var1 Var2 Var3 Var4 Var5
5.75 130.1 0.000325416996760411 0.000475441000000043 0.000783542070531196
6 130 0.000631267823815565 0.000933567000000079 0.00155149087282342
6.25 130 0.00115573361061474 0.00175901000000012 0.00294636155083153
6.5 130 0.00198646411741468 0.00321539000000012 0.00542712676419412
6.75 130 0.00317713384790966 0.00556417080321459 0.00971242497298097
7 130 0.00475480263303578 0.00838638 0.016850580081572
7.25 130 0.00670624097900812 0.0131757000000004 0.0278871976939791
7.5 130 0.00910095999999999 0.0197591000000011 0.0438092630536384
7.75 130 0.0119682775448755 0.0281837000000024 0.0651432353910874
3 200.2 5.8570958849778e-08 1.0179e-07 1.51522618558271e-07
3.25 200.2 1.2176319065987e-07 2.05839000000003e-07 3.07856142029568e-07
3.5 200.2 2.48758110792943e-07 4.14459000000013e-07 6.23210265845012e-07
3.75 200.2 5.16006462713611e-07 8.41564000000039e-07 1.2811082297084e-06
4 200.2 1.12147903513263e-06 1.77020000000011e-06 2.7249229931766e-06
4.25 200.2 2.51534021534452e-06 3.85941000000028e-06 5.98900461096936e-06
4.5 200.2 5.68463232595994e-06 8.53429000000073e-06 1.33282283677031e-05
4.75 200.2 1.2777752613804e-05 1.8914900000002e-05 2.96891629604409e-05
5 200.2 2.88177888688291e-05 4.15585000000047e-05 6.55443645249857e-05
5.25 200.1 6.41182641771626e-05 9.0500800000011e-05 0.000144969424436427
5.5 200.1 0.000137489546585116 0.000192909000000022 0.00031287688238661
5.75 200 0.000283593880722451 0.000399622000000046 0.000655302422904818
6 200 0.000557975312793524 0.000800239000000083 0.00132462681894466
6.25 200 0.00102323172131356 0.00152985000000012 0.00255362406081591
6.5 200 0.00175068192398668 0.0028310400000001 0.00476062378036702
6.75 200 0.00278429182284377 0.00490316458073571 0.00859061668613329
7 200 0.00414603118153729 0.00739765000000002 0.0149475047267874
7.25 200 0.005854730607664 0.0117481000000003 0.0248248007736839
7.5 200 0.00795359198527162 0.0176256000000009 0.0390309529102333
7.75 200 0.010612332263269 0.025392700000002 0.0586078302491938
3 300.1 3.61722590197158e-08 6.14058000000019e-08 9.54258015365787e-08
3.25 300.1 7.49268112371464e-08 1.25074000000005e-07 1.94827762922868e-07
3.5 300.1 1.55634650997752e-07 2.53745000000014e-07 3.95544424814382e-07
3.75 300.1 3.25532230871914e-07 5.17598000000034e-07 8.12850293247436e-07
4 300.1 7.09043674246257e-07 1.11489000000008e-06 1.7630273572565e-06
4.25 300.1 1.63241649532021e-06 2.52544000000024e-06 4.01404229245199e-06
4.5 300.1 3.88944946137841e-06 5.85626000000058e-06 9.33775433435508e-06
4.75 300.1 9.24664209909517e-06 1.35688000000015e-05 2.16949482298374e-05
5 300.1 2.16023185197192e-05 3.11184000000036e-05 4.98654658523499e-05
5.25 300.1 4.9672216093398e-05 7.06056000000087e-05 0.000113336032458827
5.5 300.1 0.00011182504158332 0.000156007000000022 0.000250822579495518
5.75 300 0.00024100641513786 0.000333009000000041 0.00054181810419918
6 300 0.000483934641307478 0.000683449000000077 0.00112375699825563
6.25 300 0.000907825850624977 0.00134733000000012 0.00223568192451509
6.5 300 0.00157818097893958 0.00255857000000009 0.00427767710459582
6.75 300 0.00251051087770504 0.00446071051790444 0.00778542303684133
7 300 0.0037310506076587 0.00677192317294264 0.0135887396329054
7.25 300 0.00530773016879735 0.0108447000000001 0.0227798302593381
7.5 300 0.00726470231356531 0.0163805000000007 0.0360741373127898
7.75 300 0.00973852995905983 0.0236675000000017 0.0543935764978076
3 500.1 8.69715259611119e-09 1.35124000000011e-08 2.20728838913368e-08
3.25 500.1 2.28010941884618e-08 3.52280000000028e-08 5.75710365784626e-08
3.5 500.1 5.92662666948064e-08 9.09994000000082e-08 1.48375734943034e-07
3.75 500.1 1.51181144918878e-07 2.30595000000022e-07 3.76488554691244e-07
4 500.1 3.60200188570435e-07 5.45669000000056e-07 8.92877731094056e-07
4.25 500.1 8.04995870779845e-07 1.21133000000013e-06 1.98520167846788e-06
4.5 500.1 1.73504217227941e-06 2.59381000000031e-06 4.25082833157715e-06
4.75 500.1 3.73693750435232e-06 5.49634000000068e-06 9.00522489078345e-06
5 500.1 7.98540169924093e-06 1.16508000000016e-05 1.90787959403635e-05
5.25 500.1 1.72832934113223e-05 2.47486000000034e-05 4.04887345445513e-05
