Var1 Var2 Var3 Var4 Var5
7.75 500 0.0135122 0.0397732000000013 0.0907638052074686
3 700 1.80216138398787e-08 2.71759000000021e-08 4.5517972616369e-08
3.25 700 4.80978364563196e-08 7.22197000000058e-08 1.20963368832994e-07
3.5 700 1.27442304721831e-07 1.90742000000016e-07 3.19141379361271e-07
3.75 700 3.36004986495659e-07 5.01253000000044e-07 8.36808104575486e-07
4 700 8.41499785192343e-07 1.25165000000011e-06 2.09018300304729e-06
4.25 700 1.9685923250714e-06 2.92205000000027e-06 4.880734847121e-06
4.5 700 4.41206450704292e-06 6.55120000000064e-06 1.09361287773286e-05
4.75 700 9.7005991619414e-06 1.44786000000014e-05 2.41194856967994e-05
5 700 2.11257276044019e-05 3.19843000000029e-05 5.31011304481709e-05
5.25 700 4.59360078068487e-05 7.09580000000058e-05 0.000117106541438718
5.5 700 0.000101047590828918 0.000158958000000007 0.000259616918249191
5.75 700 0.000223382124900316 0.000354707665864819 0.000571748969508901
6 700 0.000435602185666274 0.00071098055467231 0.0012312763172122
6.25 700 0.00079352524643399 0.0014401581867462 0.00258133087832136
6.5 700 0.00133792027006898 0.0026735821145328 0.00516977635413338
6.75 700 0.0021105102025549 0.00479068113526867 0.00958066649195452
7 700 0.00312858013503765 0.00789136975871096 0.0162287251102737
7.25 700 0.00440643003375959 0.0118358712563173 0.025196618763341
7.5 700 0.00600486592171473 0.0169018 0.0369809945541877
7.75 700 0.00800642669068103 0.0233977 0.0518447878993267
3 1000 7.62364347700764e-09 1.17710000000008e-08 1.99832190683338e-08
3.25 1000 2.041540945205e-08 3.1437900000002e-08 5.33558747069421e-08
3.5 1000 5.44634243053312e-08 8.35625000000057e-08 1.41756241010538e-07
3.75 1000 1.44946064139104e-07 2.21304000000015e-07 3.74940947623081e-07
4 1000 3.6749016203567e-07 5.5768600000004e-07 9.42844698292954e-07
4.25 1000 8.69171351079204e-07 1.31578000000008e-06 2.2232745614199e-06
4.5 1000 1.96876074267047e-06 2.9843800000002e-06 5.03790205211648e-06
4.75 1000 4.37521155286155e-06 6.67773000000044e-06 1.12453593841923e-05
5 1000 9.62565324076327e-06 1.49376000000009e-05 2.5044864435146e-05
5.25 1000 2.09142087769597e-05 3.35394000000012e-05 5.58259974980848e-05
5.5 1000 4.52616126020812e-05 7.59497000000004e-05 0.000124917231824388
5.75 1000 9.97303626233532e-05 0.00016025 0.000277200594332387
6 1000 0.000210588377325681 0.000346779239013737 0.000600576723394107
6.25 1000 0.000385995334089627 0.000680169000000002 0.001237139022537
6.5 1000 0.000654488319729463 0.00122502000000003 0.00242928257627424
6.75 1000 0.00103817985583089 0.00226038774994854 0.00452099416105531
7 1000 0.00154780006751882 0.00384497397137961 0.0076895867336901
7.25 1000 0.0021920030229762 0.0058901742512738 0.0119897915059164
7.5 1000 0.0030144561203198 0.00844739 0.0176783070103643
7.75 1000 0.00404708478663921 0.0116735 0.0249097998995583
